GeneID	SRR5364316	SRR5364317	SRR5364318	SRR5364322	SRR5364323
ENSMUSG00000120660	7.98968320650191	7.9772816415742	8.19405420056173	8.15037192019327	8.08230523571785
ENSMUSG00000136750	8.12404895844037	8.21114942919409	8.12315674950494	8.337405260741	8.21947659964504
ENSMUSG00000136824	7.68207038884421	7.64779758725119	7.55966881759428	7.5065760853336	7.65781901103636
ENSMUSG00000028602	7.66138852915996	7.62285041613182	7.81870469231607	7.61318788173269	7.63584415211968
ENSMUSG00000052912	7.58816254673643	7.62285041613182	7.52319076434514	7.53933458102982	7.6119298807632
ENSMUSG00000144271	7.61495127834396	7.62285041613182	7.36064826126909	7.5065760853336	7.51969312498882
ENSMUSG00000045672	10.1043491217343	10.3562629917138	10.4007676284963	10.299979605941	10.2102479096845
ENSMUSG00000127798	7.58816254673643	7.69203829411007	7.61744732436043	7.59123327275714	7.51969312498882
ENSMUSG00000120352	7.73725884744219	7.69203829411007	7.61744732436043	7.61318788173269	7.63584415211968
ENSMUSG00000144267	7.58816254673643	7.59523338728799	7.66433729215869	7.59123327275714	7.6119298807632
ENSMUSG00000043333	7.95892233646152	7.98802893252088	7.87224000553889	8.00808888200307	7.87356786982825
ENSMUSG00000050213	9.89734451761869	9.89557783221408	9.91412993685396	9.93568915285193	9.70958234430227
ENSMUSG00000028246	11.5007027882967	11.4044514186299	11.3231567000758	11.1670934748871	11.2544622676909
ENSMUSG00000029062	11.7571374690824	11.7537137516018	11.6444227978695	11.546591025653	11.7855080724515
ENSMUSG00000078235	8.59107541845403	8.66947525960767	8.95636222956053	8.62552024479485	8.72371871146687
ENSMUSG00000028793	12.0561206815698	12.107894690284	12.1142915932008	12.0710005834976	12.0815920827912
ENSMUSG00000056596	11.7325465049401	11.9070713641357	12.0047474404617	11.8357562715771	11.7797642971847
ENSMUSG00000028518	10.8922472077586	10.8415288128349	10.8681199913783	10.7338343538092	10.7579741512567
ENSMUSG00000023232	10.0667823463775	10.1619312219625	9.92374427950243	10.3622455185706	10.1609694673311
ENSMUSG00000059810	10.6915360092864	10.7752873003351	10.6873047237983	10.8237459073504	10.7546083930276
ENSMUSG00000028778	7.89176530930276	7.78251403510704	8.15552593639905	7.9131787549839	8.02974738849685
ENSMUSG00000043155	8.00933247646238	8.0390613375417	8.16339493862592	8.09006784722267	8.09066913396398
ENSMUSG00000044730	10.2903087405134	10.305435921186	10.2852830984889	10.3762289513461	10.4366145234732
ENSMUSG00000049649	8.83598974934777	8.98688745585808	8.99981197340059	8.91068787273552	8.65737030055168
ENSMUSG00000078597	7.55773236412584	7.59523338728799	7.55966881759428	7.5065760853336	7.73279778464642
ENSMUSG00000028950	8.21534107430096	8.31162307285288	8.30577932295049	8.29058880711054	8.26011536872847
ENSMUSG00000070637	8.25715447996695	8.30484573263255	8.38060411857111	8.21193320004401	8.33572105248725
ENSMUSG00000028884	9.43933822597218	9.44770398696071	9.54451408269798	9.46017590980176	9.44902745601932
ENSMUSG00000040659	11.5430332724719	11.5022336450258	11.7798514247012	11.6430069528703	11.670913041197
ENSMUSG00000078721	7.68207038884421	7.78251403510704	7.78934384833468	7.73182671220939	7.69743896621862
ENSMUSG00000108398	7.91510133317953	7.7983201877684	7.81870469231607	7.92250774887273	7.91973649198795
ENSMUSG00000094035	7.63915140265806	7.56386078509987	7.75775031777611	7.68639948926623	7.63584415211968
ENSMUSG00000028451	7.55773236412584	7.47803769504708	7.66433729215869	7.6521323161113	7.51969312498882
ENSMUSG00000028417	7.75390441059143	7.73095131281931	7.66433729215869	7.71734018648062	7.76501512597142
ENSMUSG00000028441	8.03766927728711	8.07710016071469	8.13952553824235	8.12421169227463	8.06525490318008
ENSMUSG00000078487	7.61495127834396	7.56386078509987	7.61744732436043	7.63336439462949	7.65781901103636
ENSMUSG00000042707	8.25033839319641	8.33819724017041	8.33145826782867	8.19399283222238	8.35360118706906
ENSMUSG00000063245	7.58816254673643	7.64779758725119	7.61744732436043	7.5065760853336	7.63584415211968
ENSMUSG00000028886	10.8150057373858	10.7180896013292	10.548768992361	10.723724303556	10.8220580669473
ENSMUSG00000034042	11.0534759689445	10.9438906923805	10.8252405645017	10.9082986362059	10.908537370679
ENSMUSG00000028689	9.09119579241131	9.20731389584234	9.19044154922836	9.41378247246274	9.25095664452988
ENSMUSG00000037188	7.61495127834396	7.62285041613182	7.64188355290486	7.53933458102982	7.51969312498882
ENSMUSG00000040706	7.86730533991914	7.82828561856546	7.95399284645179	7.80881559051712	7.87356786982825
ENSMUSG00000025330	7.47449377871615	7.47803769504708	7.47561354508616	7.5065760853336	7.6119298807632
ENSMUSG00000017264	11.2394071426121	11.3371757416329	11.3401766443744	11.3969835553968	11.3318013078285
ENSMUSG00000042489	7.96935900476342	7.99858412499519	7.72334074069935	7.70222686450663	7.78017482108589
ENSMUSG00000038816	10.9942228482402	11.0082557904835	10.9223085955273	11.1130166553219	11.0826282712411
ENSMUSG00000028607	9.2527758808187	9.30156422695948	9.19881324753233	9.34985620521894	9.30589812753576
ENSMUSG00000005994	7.66138852915996	7.84254739206653	7.80427484165748	7.80881559051712	7.71556781234128
ENSMUSG00000078515	11.8478863761002	11.72190745668	11.6654998506746	11.5977708272222	11.7029264252792
ENSMUSG00000028461	10.2806725883574	10.3538260613726	10.4131544388073	10.383630027368	10.3695948783293
ENSMUSG00000057572	9.80143686086434	9.80962754246839	9.77184149146815	9.80596517730607	9.87459412561558
ENSMUSG00000041241	10.9354388288477	10.9374524752365	10.8410585880177	10.9459747487543	10.9198302744129
ENSMUSG00000028920	10.9354388288477	11.0113223411537	10.9835241112632	10.9589291368926	10.911557592209
ENSMUSG00000029075	8.02836657933477	8.15555821144411	7.97526076691762	8.17561363792431	8.21947659964504
ENSMUSG00000039853	8.03766927728711	8.04878334030793	7.93188786986658	8.00808888200307	7.99209754689724
ENSMUSG00000047613	9.66633620369126	9.60454779691466	9.87497825212647	9.80033934383517	9.58771036237642
ENSMUSG00000048747	8.91829601215489	9.04755244639731	8.92179455682838	9.00126561415435	8.76703817825253
ENSMUSG00000029016	11.9362671024756	11.9374780707281	12.1050754189923	11.8360890297989	12.0028299203659
ENSMUSG00000028936	11.7947112472464	11.8722343321001	11.9527826647266	11.8754707829864	11.8472188636239
ENSMUSG00000028901	10.1581891488982	10.1450301445786	9.91412993685396	10.2172404662852	10.2015310283203
ENSMUSG00000050493	7.55773236412584	7.52661625743024	7.68522029969553	7.68639948926623	7.58545806046286
ENSMUSG00000052407	8.53819640119076	8.60284065495581	8.53916131487479	8.51558867265577	8.49003859033542
ENSMUSG00000028479	10.2746159732139	10.3242465010133	10.4441992616009	10.2901487819148	10.4710214818668
ENSMUSG00000073700	9.91794161824881	9.87330069772095	9.80710313398005	9.84197245692353	9.82783228942087
ENSMUSG00000044813	8.57693243081941	8.39513921330552	8.62581679679615	8.57208184872515	8.45385211866638
ENSMUSG00000028869	11.3740538615898	11.4315285505216	11.5063440094557	11.509896968072	11.5006656850405
ENSMUSG00000012117	11.3280665306767	11.3589538039374	11.3747605511925	11.4247281409821	11.3917672873807
ENSMUSG00000048485	8.51823513321846	8.39513921330552	8.60249072055972	8.5602481495324	8.41067761446403
ENSMUSG00000041000	12.7413408150923	12.6963489080209	12.4919033073782	12.9664741035849	12.9828417313212
ENSMUSG00000028671	9.24491793795882	9.26361287757681	9.42002540075033	9.42694191050166	9.34913322556937
ENSMUSG00000028212	10.3010703745008	10.2262108853335	10.2339797538668	10.0784836188251	10.0581961276067
ENSMUSG00000033253	11.2564927977594	11.3138224697149	11.3225661794527	11.3534005973658	11.1889336613303
ENSMUSG00000028601	9.50311050093774	9.475967920657	9.75747387210384	9.72199289353682	9.72028888983182
ENSMUSG00000043411	12.63474128555	12.638611991194	12.5814573463232	12.6306907778923	12.7014882006504
ENSMUSG00000073684	10.1261374924487	10.182771526246	10.2592420905372	10.4128491986986	10.4429334034787
ENSMUSG00000028896	9.26834488538514	9.38425252275618	9.3430883661907	9.30538102437132	9.21993761979675
ENSMUSG00000028600	8.27061445517615	8.29112222493602	7.97526076691762	8.25782869787626	8.14652295628725
ENSMUSG00000045083	8.85804767052867	8.98688745585808	9.21264107601507	8.83083511397482	8.86306826044852
ENSMUSG00000094686	7.68207038884421	7.67072005448589	7.72334074069935	7.5065760853336	7.63584415211968
ENSMUSG00000063172	9.182961098908	9.24139820332289	9.17918996727102	9.08534591778521	9.11906524800461
ENSMUSG00000028522	11.4374417121739	11.3643469366442	11.2461394035626	11.2973500321517	11.3722384907417
ENSMUSG00000028832	12.7026169533332	12.6217529200131	12.9313333834897	12.7006080575549	12.682294532997
ENSMUSG00000042388	11.6217724542255	11.7087968778757	11.5285109051133	11.8529583237327	11.8001731773655
ENSMUSG00000008489	10.7908209739097	10.8697234862124	11.4278652523608	10.7602114689359	10.9451003280628
ENSMUSG00000039634	9.58624510874756	9.49447384319248	9.65428625110232	9.41567066058895	9.47068801787785
ENSMUSG00000028617	9.93978015773065	9.92749388850602	9.92534009277701	10.0305354558109	9.88407079549329
ENSMUSG00000009863	11.8753304852167	11.9684333019382	12.0781143929275	12.0970420120928	11.9599578081488
ENSMUSG00000040928	11.1350108263288	11.1097008472928	11.0923543373471	11.1473230110079	11.1932731824448
ENSMUSG00000028563	10.3490718288919	10.3935023755815	10.4958716409883	10.3631821092964	10.3795248083945
ENSMUSG00000040569	9.19669669013042	9.09268216647341	9.10941508607328	9.28254150535107	9.00276056396368
ENSMUSG00000059713	12.2667815217061	12.23860752473	12.2211452165856	12.212699838839	12.2885686511163
ENSMUSG00000028643	8.77492468582737	8.80349386392892	8.918279909001	8.85808771089683	8.84163518167738
ENSMUSG00000040859	11.2558860988956	11.2452894769829	11.3372565754867	11.2293934953055	11.2872931388384
ENSMUSG00000033423	10.7849209604675	10.8101186150587	10.8938780347807	10.938518940427	10.8196461026759
ENSMUSG00000038630	10.7874525442887	10.713374622018	11.36791028987	10.6098239666995	11.0190245563535
ENSMUSG00000036995	9.10599968505359	9.29621231448952	9.2425295252324	9.29505081371825	9.23554388744263
ENSMUSG00000032643	8.02836657933477	8.07710016071469	7.93188786986658	8.07591397854817	7.88550828273412
ENSMUSG00000028976	8.03766927728711	7.92026843705484	8.13952553824235	8.00808888200307	8.03881156856598
ENSMUSG00000040372	11.4873430761969	11.4309577387133	11.0902710970396	11.3765042834035	11.5953424451555
ENSMUSG00000078486	8.84339092966186	8.91923751639987	8.92179455682838	8.95548981446785	8.89447074148235
ENSMUSG00000028575	8.26391273296182	8.21876602308998	8.23782707068145	8.16310206330131	8.27968012734975
ENSMUSG00000040455	11.8133415769965	11.7736342797735	11.7503538292842	11.5293916847649	11.770691702297
ENSMUSG00000040536	10.9699620614144	10.786993056634	10.9865168504666	10.7944043789618	10.7546083930276
ENSMUSG00000028636	8.83227061630334	8.91556455242632	9.05117099789321	8.8091665409157	8.90133233748805
ENSMUSG00000015247	8.97223934088842	8.99034110681559	8.99981197340059	9.08780349816996	8.78236928478303
ENSMUSG00000028577	11.2727771079801	11.3001258618661	11.2945331297525	11.1229029054856	11.1739544116768
ENSMUSG00000037139	7.94828964264224	7.88291809411509	7.74094386881821	7.70222686450663	7.76501512597142
ENSMUSG00000028948	10.0238024489285	9.9291531365207	9.8733221856395	10.0657826238611	10.0372515634375
ENSMUSG00000050890	9.95822457775148	9.99865794156587	10.1002692212363	9.87170900450597	9.92744207305637
ENSMUSG00000070806	7.70148027036541	7.73095131281931	7.64188355290486	7.73182671220939	7.74924850441474
ENSMUSG00000047675	12.6143756611329	12.5356890931185	12.8949909386555	12.6813189740678	12.6462779365132
ENSMUSG00000070737	8.6050209962656	8.61263107355818	8.60719923898279	8.71450816131688	8.68691593117091
ENSMUSG00000063446	8.09082466342076	8.16376049977445	8.33145826782867	8.29058880711054	7.91973649198795
ENSMUSG00000040740	9.26834488538514	9.19283025678267	9.13897532852612	9.38897970402119	9.58377648939879
ENSMUSG00000028788	11.9389079768324	11.9506559413525	12.087157660249	11.979420457095	11.9736727773224
ENSMUSG00000028785	10.9016136508147	10.989716530766	10.8802522335151	10.9291438908971	10.9100482833986
ENSMUSG00000028495	12.4826414701195	12.4478173811843	12.7414614130251	12.5578113199083	12.4984692644396
ENSMUSG00000049488	9.63759363124329	9.475967920657	9.72642198594049	9.51548606775078	9.53153411179583
ENSMUSG00000037266	13.3354390684251	13.4655294537648	13.5763526781255	13.4042548303824	13.6044455795621
ENSMUSG00000028398	9.67953951699007	9.71976267743748	9.58829599767083	9.67640089665614	9.67326042820179
ENSMUSG00000036002	10.4043575947535	10.3329387661506	10.3489211209061	10.4209584697539	10.3607087067577
ENSMUSG00000045751	8.21534107430096	8.21114942919409	8.14757036017505	8.22366331096489	8.17657068224116
ENSMUSG00000053841	11.5435297546015	11.5607764752172	11.5498363995422	11.5787917626282	11.4237348643677
ENSMUSG00000009640	10.3650919457635	10.3180044381436	10.3640973936162	10.2652639446875	10.2945360193182
ENSMUSG00000028310	7.78519619205289	7.56386078509987	7.59039682233404	7.70222686450663	7.65781901103636
ENSMUSG00000024793	7.96935900476342	7.95516878757185	8.12315674950494	7.9753707279756	7.88550828273412
ENSMUSG00000028907	10.1288370275156	10.0602929804687	10.061833757613	10.2026087670327	10.1098719476529
ENSMUSG00000028243	10.7245292191442	10.6387060925429	10.4958716409883	10.5364633289792	10.6194625633308
ENSMUSG00000048706	8.83227061630334	8.90075338813323	9.13312061701942	8.9163847077468	8.87363314306491
ENSMUSG00000028821	11.1566395932431	11.1232169005712	11.2367627678363	11.0687980653755	11.1143785313737
ENSMUSG00000028546	12.5627763075909	12.5105864200522	12.5688579746426	12.4337360796529	12.4597883415061
ENSMUSG00000028343	11.4597179585387	11.3939443586218	11.2024881971166	11.3561928086551	11.3278630588644
ENSMUSG00000055963	9.25538422978042	9.2718425614057	9.68704102220809	9.23121524351464	9.35149246779686
ENSMUSG00000028551	8.6142117461727	8.56269132861568	8.60719923898279	8.51973489577624	8.60915721161246
ENSMUSG00000055401	9.15219062587949	9.24977514541823	9.29252487159295	9.28463506119121	9.20942319105923
ENSMUSG00000044018	10.9558038480278	10.8873784914381	11.0270417466365	10.8748184041862	10.788734239925
ENSMUSG00000029007	9.86339838620573	9.76918414527247	9.64842124400339	9.88501299530698	9.96947544293848
ENSMUSG00000042333	8.046836880475	7.9081146752265	7.97526076691762	8.01599720711027	7.9723460791106
ENSMUSG00000029049	9.7631988155282	9.72169760684329	9.71900981474149	9.75154589985588	9.97390324349285
ENSMUSG00000028519	11.966533054637	11.9366755164139	11.8279835130461	11.7787294778861	11.8866801299021
ENSMUSG00000028850	8.89739547405217	8.8156234794491	8.89336962616796	8.93610337547334	8.95152214608676
ENSMUSG00000028708	10.241446989087	10.2683331368617	10.3371338896017	10.2491010225377	10.2409404502603
ENSMUSG00000015243	11.7947112472464	11.8003609357292	11.9641580928676	11.5380171427466	12.0265685305305
ENSMUSG00000028996	7.75390441059143	7.71204445538858	7.64188355290486	7.77217385390298	7.69743896621862
ENSMUSG00000028848	9.06102902839105	9.04096367678178	8.97326597387706	9.07546495171756	9.02141104416713
ENSMUSG00000028642	7.71982449121923	7.74891954124401	7.61744732436043	7.73182671220939	7.65781901103636
ENSMUSG00000050141	8.23652724597545	8.0390613375417	8.03482112320367	7.92250774887273	8.09893043184907
ENSMUSG00000059423	10.5542598256986	10.6206670773459	10.4562099064094	10.6270010872973	10.6287014126991
ENSMUSG00000028879	12.4235820240124	12.4643244281642	12.6803103296721	12.4269116867486	12.4972214646027
ENSMUSG00000032998	11.474378686617	11.3921856622902	11.1607721489637	11.3454596229521	11.5798331833346
ENSMUSG00000090053	8.7709926152145	8.55755625617746	8.55414115500395	8.4511131445172	8.47984170012628
ENSMUSG00000037692	11.4899219407928	11.4428972822906	11.3059318669971	11.5124004656579	11.5381226152365
ENSMUSG00000041058	12.1189985310123	12.0597035246643	11.9709403997419	11.8146356007719	11.9332378088382
ENSMUSG00000003644	11.8083970645133	11.8472505902658	11.7590926568571	12.1220751065276	12.0024778829434
ENSMUSG00000078713	9.71655795113465	9.81143734753964	10.0028420761244	9.87704625976028	9.74319655915744
ENSMUSG00000028795	11.2033520951097	11.3132027331171	11.1501499176697	11.5787917626282	11.2709719211297
ENSMUSG00000039546	9.92890462798059	10.0497045438009	9.98768910879375	9.89293326885624	9.9650332557608
ENSMUSG00000057751	8.43940094830873	8.54198752039673	8.41573322625507	8.34746484551237	8.41618818637303
ENSMUSG00000028411	10.1449244462643	10.2421566058498	10.1952036991709	10.2005058756015	10.2469984531609
ENSMUSG00000041272	8.22952931022011	8.18783077521499	8.58343235315539	8.26889714730075	8.15415231446965
ENSMUSG00000028416	11.3851849164162	11.4003744952221	11.4234684291018	11.3431156327156	11.3295522071984
ENSMUSG00000028820	13.7186984952199	13.7088034821097	13.5728946186054	13.6515956026263	13.5470296308632
ENSMUSG00000070605	7.8796855928461	8.0089566293229	7.99577592637941	7.95829798265007	7.9723460791106
ENSMUSG00000045854	7.99958825444532	7.95516878757185	7.99577592637941	7.9753707279756	8.09066913396398
ENSMUSG00000007613	10.1395827454214	10.2141303442739	10.2173095726896	10.1707255828043	10.104522709077
ENSMUSG00000028277	12.4615636191175	12.4880516674467	12.5418075454886	12.494585081349	12.4365399287688
